,vazao
2025-08-05 11:00:00,6.915558307425831
2025-08-05 11:15:00,7.374419300190305
2025-08-05 11:30:00,6.74349952921164
2025-08-05 11:45:00,7.363092765701259
2025-08-05 12:00:00,12.010960995550601
2025-08-05 12:15:00,12.5713922302444
2025-08-05 12:30:00,11.450198989988552
2025-08-05 12:45:00,12.400056603320174
2025-08-05 13:00:00,10.513820077892957
2025-08-05 13:15:00,9.570933481945675
2025-08-05 13:30:00,10.381872189115603
2025-08-05 13:45:00,9.709048849778704
2025-08-05 14:00:00,3.640388526522893
2025-08-05 14:15:00,3.103659279351131
2025-08-05 14:30:00,3.1515134468888433
2025-08-05 14:45:00,2.5361864492932558
2025-08-05 15:00:00,1.9049054534079217
2025-08-05 15:15:00,2.3903359117686453
2025-08-05 15:30:00,2.1827747964512003
2025-08-05 15:45:00,2.0594403010506808
2025-08-05 16:00:00,2.5964314388787373
2025-08-05 16:15:00,1.2492867363741902
2025-08-05 16:30:00,1.4301471158309653
2025-08-05 16:45:00,1.469551336811497
2025-08-05 17:00:00,3.766861188234199
2025-08-05 17:15:00,4.4646409398941955
2025-08-05 17:30:00,4.382522200816043
2025-08-05 17:45:00,3.5872186098622083
2025-08-05 18:00:00,9.39912493698799
2025-08-05 18:15:00,8.789848667366554
2025-08-05 18:30:00,9.800798303503822
2025-08-05 18:45:00,9.587422027205944
2025-08-05 19:00:00,18.46671978096605
2025-08-05 19:15:00,18.12326260429283
2025-08-05 19:30:00,18.88310965220111
2025-08-05 19:45:00,17.911007276755214
2025-08-05 20:00:00,16.18378300796285
2025-08-05 20:15:00,16.089935832280617
2025-08-05 20:30:00,15.778289461527017
2025-08-05 20:45:00,16.7712261714316
2025-08-05 21:00:00,8.844958610413933
2025-08-05 21:15:00,8.842700827441409
2025-08-05 21:30:00,8.584830093728808
2025-08-05 21:45:00,8.502360924916953
2025-08-05 22:00:00,4.847877623188195
2025-08-05 22:15:00,3.913543624041327
2025-08-05 22:30:00,3.7820043500740046
2025-08-05 22:45:00,4.24804469198123
2025-08-05 23:00:00,0.9212918330051909
2025-08-05 23:15:00,1.565149003631088
2025-08-05 23:30:00,1.331705350750721
2025-08-05 23:45:00,1.5964981372523734
2025-08-06 00:00:00,0.267024968565113
2025-08-06 00:15:00,0.27874108164119227
2025-08-06 00:30:00,0.04859693689496902
2025-08-06 00:45:00,0.7487063339422785
2025-08-06 01:00:00,0.32740874519852026
2025-08-06 01:15:00,0.0
2025-08-06 01:30:00,1.0488617533827662
2025-08-06 01:45:00,0.6582075555888771
2025-08-06 02:00:00,0.6727554577709032
2025-08-06 02:15:00,0.5121806105987812
2025-08-06 02:30:00,0.11309103966205458
2025-08-06 02:45:00,0.21519451938518386
2025-08-06 03:00:00,0.28643188960777527
2025-08-06 03:15:00,0.5640528872352548
2025-08-06 03:30:00,0.10264615991920631
2025-08-06 03:45:00,0.782636015535888
2025-08-06 04:00:00,0.9204485508738828
2025-08-06 04:15:00,0.0
2025-08-06 04:30:00,0.7758299862549647
2025-08-06 04:45:00,0.0
2025-08-06 05:00:00,1.4446147398624665
2025-08-06 05:15:00,0.0
2025-08-06 05:30:00,1.6886954568378827
2025-08-06 05:45:00,0.3584544387820331
2025-08-06 06:00:00,8.362370379585872
2025-08-06 06:15:00,8.024365808785932
2025-08-06 06:30:00,8.827757079331318
2025-08-06 06:45:00,8.713193631246275
2025-08-06 07:00:00,16.44528661622011
2025-08-06 07:15:00,16.77360701547714
2025-08-06 07:30:00,15.344409907065813
2025-08-06 07:45:00,15.97109319451628
2025-08-06 08:00:00,11.430942999612034
2025-08-06 08:15:00,10.490699658307085
2025-08-06 08:30:00,10.867801378740511
2025-08-06 08:45:00,10.26904165601241
2025-08-06 09:00:00,4.513778242907682
2025-08-06 09:15:00,5.458380817887739
2025-08-06 09:30:00,5.316666305603995
2025-08-06 09:45:00,5.110268000824883
2025-08-06 10:00:00,4.235516798817508
2025-08-06 10:15:00,4.443305951470757
2025-08-06 10:30:00,4.465663484243577
2025-08-06 10:45:00,4.081679052368453
2025-08-06 11:00:00,6.8919304974722015
2025-08-06 11:15:00,7.556154798199938
2025-08-06 11:30:00,7.330391170330389
2025-08-06 11:45:00,7.0881504950510115
2025-08-06 12:00:00,12.252839330801173
2025-08-06 12:15:00,12.862876805288968
2025-08-06 12:30:00,12.674279902708841
2025-08-06 12:45:00,12.368992134163575
2025-08-06 13:00:00,10.035929790409012
2025-08-06 13:15:00,9.970512994070969
2025-08-06 13:30:00,10.455533140209887
2025-08-06 13:45:00,11.104052782522157
2025-08-06 14:00:00,3.9749208565825467
2025-08-06 14:15:00,3.4748599309592083
2025-08-06 14:30:00,2.9036869169205555
2025-08-06 14:45:00,3.521689424308687
2025-08-06 15:00:00,2.404208842405031
2025-08-06 15:15:00,2.1487515664024857
2025-08-06 15:30:00,2.049595974389067
2025-08-06 15:45:00,2.459805177776813
2025-08-06 16:00:00,1.9010274123633075
2025-08-06 16:15:00,2.6829438542445976
2025-08-06 16:30:00,1.5262214370436438
2025-08-06 16:45:00,2.785935135741618
2025-08-06 17:00:00,4.351246780394785
2025-08-06 17:15:00,4.23542759771238
2025-08-06 17:30:00,4.957331821636058
2025-08-06 17:45:00,4.450207481555135
2025-08-06 18:00:00,8.670249894873564
2025-08-06 18:15:00,11.401973850559225
2025-08-06 18:30:00,9.04565069660938
2025-08-06 18:45:00,8.98428405898072
2025-08-06 19:00:00,19.823409215580828
2025-08-06 19:15:00,18.96737808877308
2025-08-06 19:30:00,19.37757598960385
2025-08-06 19:45:00,19.585621851577777
2025-08-06 20:00:00,17.419444375811665
2025-08-06 20:15:00,17.179348994760485
2025-08-06 20:30:00,16.85848274361357
2025-08-06 20:45:00,17.12185143793573
2025-08-06 21:00:00,8.138467390364859
2025-08-06 21:15:00,9.342469787860836
2025-08-06 21:30:00,8.41733569630579
2025-08-06 21:45:00,8.202098807006472
2025-08-06 22:00:00,5.19527809335457
2025-08-06 22:15:00,4.4007775860540885
2025-08-06 22:30:00,3.6127689315833877
2025-08-06 22:45:00,4.781008479199244
2025-08-06 23:00:00,0.8026811153590512
2025-08-06 23:15:00,0.9493355996836761
2025-08-06 23:30:00,1.942720723154445
2025-08-06 23:45:00,0.1744673126505667
2025-08-07 00:00:00,0.4190714073075875
2025-08-07 00:15:00,0.8242294661673909
2025-08-07 00:30:00,1.0585825196688023
2025-08-07 00:45:00,1.0581579761476947
2025-08-07 01:00:00,1.2503170874488563
2025-08-07 01:15:00,0.7169024926773121
2025-08-07 01:30:00,0.0
2025-08-07 01:45:00,1.2426174575450328
2025-08-07 02:00:00,0.0
2025-08-07 02:15:00,0.0
2025-08-07 02:30:00,0.10530345911860953
2025-08-07 02:45:00,0.4990593298739973
2025-08-07 03:00:00,0.0
2025-08-07 03:15:00,0.0
2025-08-07 03:30:00,0.0
2025-08-07 03:45:00,1.0453706921516934
2025-08-07 04:00:00,0.8411402473018786
2025-08-07 04:15:00,0.23612034574978136
2025-08-07 04:30:00,0.0
2025-08-07 04:45:00,0.0
2025-08-07 05:00:00,0.22689730672012726
2025-08-07 05:15:00,0.732489532670387
2025-08-07 05:30:00,1.4680180798940343
2025-08-07 05:45:00,0.28218836011645765
2025-08-07 06:00:00,8.017196480119356
2025-08-07 06:15:00,7.58218040842409
2025-08-07 06:30:00,8.305733753376257
2025-08-07 06:45:00,8.926128022739062
2025-08-07 07:00:00,14.817463008685067
2025-08-07 07:15:00,13.866291255915648
2025-08-07 07:30:00,15.343430664429386
2025-08-07 07:45:00,14.770077582481091
2025-08-07 08:00:00,9.874060177845717
2025-08-07 08:15:00,10.55440563370427
2025-08-07 08:30:00,10.40549460984957
2025-08-07 08:45:00,9.254867595439615
2025-08-07 09:00:00,5.127908137837812
2025-08-07 09:15:00,5.0741182917041545
2025-08-07 09:30:00,3.3597131415267056
2025-08-07 09:45:00,4.565614286356748
2025-08-07 10:00:00,5.12753062791863
2025-08-07 10:15:00,3.9176536291426207
2025-08-07 10:30:00,3.1945238413420625
2025-08-07 10:45:00,4.629381289966295
2025-08-07 11:00:00,8.454799877334352
2025-08-07 11:15:00,7.389086634644852
2025-08-07 11:30:00,7.099705662454081
2025-08-07 11:45:00,6.792651090062947
2025-08-07 12:00:00,11.702813088272688
2025-08-07 12:15:00,11.87256215432635
2025-08-07 12:30:00,12.317076563199397
2025-08-07 12:45:00,12.892764716577217
2025-08-07 13:00:00,9.936554497413763
2025-08-07 13:15:00,10.754638307077725
2025-08-07 13:30:00,9.481928020806878
2025-08-07 13:45:00,10.430470186730414
2025-08-07 14:00:00,3.359155780543213
2025-08-07 14:15:00,2.6709346847987385
2025-08-07 14:30:00,3.760706086040479
2025-08-07 14:45:00,3.561580051856215
2025-08-07 15:00:00,1.8920652383229863
2025-08-07 15:15:00,3.3091144806972137
2025-08-07 15:30:00,2.587722569552547
2025-08-07 15:45:00,2.2442105919834323
2025-08-07 16:00:00,2.45194319182601
2025-08-07 16:15:00,1.7235935408009788
2025-08-07 16:30:00,1.9019738965405641
2025-08-07 16:45:00,2.1455452536933346
2025-08-07 17:00:00,4.578544293998281
2025-08-07 17:15:00,3.2721517538110643
2025-08-07 17:30:00,4.152221184213427
2025-08-07 17:45:00,3.769265985815029
2025-08-07 18:00:00,8.733627817500826
2025-08-07 18:15:00,8.884342310535919
2025-08-07 18:30:00,10.029121829279399
2025-08-07 18:45:00,8.770507006106165
2025-08-07 19:00:00,18.19866452870305
2025-08-07 19:15:00,18.803666986562316
2025-08-07 19:30:00,18.78717678312776
2025-08-07 19:45:00,18.690297515889995
2025-08-07 20:00:00,16.842381336196205
2025-08-07 20:15:00,16.56458692439637
2025-08-07 20:30:00,16.95500447114287
2025-08-07 20:45:00,15.390756894399653
2025-08-07 21:00:00,7.433480349278987
2025-08-07 21:15:00,7.464927900988331
2025-08-07 21:30:00,8.68769225576944
2025-08-07 21:45:00,8.329798981468151
2025-08-07 22:00:00,5.136386019408378
2025-08-07 22:15:00,4.250578807709042
2025-08-07 22:30:00,4.79316357603597
2025-08-07 22:45:00,5.068773108903176
2025-08-07 23:00:00,0.44917892101560586
2025-08-07 23:15:00,0.47908600725974193
2025-08-07 23:30:00,1.161976396838646
2025-08-07 23:45:00,1.179586266242681
2025-08-08 00:00:00,0.46178213651489647
2025-08-08 00:15:00,0.43409426051541733
2025-08-08 00:30:00,0.4102790764156351
2025-08-08 00:45:00,0.24696449146893035
2025-08-08 01:00:00,0.5017762227958913
2025-08-08 01:15:00,0.788624338722555
2025-08-08 01:30:00,0.6252702808176751
2025-08-08 01:45:00,0.3065839440304839
2025-08-08 02:00:00,1.0564933042493996
2025-08-08 02:15:00,0.01241858961691103
2025-08-08 02:30:00,0.6710799886013901
2025-08-08 02:45:00,0.7015770665997385
2025-08-08 03:00:00,0.6631735491581036
2025-08-08 03:15:00,0.0
2025-08-08 03:30:00,0.6487078330597602
2025-08-08 03:45:00,0.0
2025-08-08 04:00:00,0.7974255946725544
2025-08-08 04:15:00,0.5413309470891351
2025-08-08 04:30:00,0.0
2025-08-08 04:45:00,0.012895843102736337
2025-08-08 05:00:00,1.265269741713856
2025-08-08 05:15:00,0.5119052893063403
2025-08-08 05:30:00,0.42280141753346745
2025-08-08 05:45:00,0.30176922413578683
2025-08-08 06:00:00,7.437942218788168
2025-08-08 06:15:00,7.930662413285677
2025-08-08 06:30:00,7.566377963784076
2025-08-08 06:45:00,7.49947210494117
2025-08-08 07:00:00,14.772858029550852
2025-08-08 07:15:00,15.204761262282279
2025-08-08 07:30:00,14.715260852909209
2025-08-08 07:45:00,14.721354145491748
2025-08-08 08:00:00,9.429853747379983
2025-08-08 08:15:00,10.560284675034769
2025-08-08 08:30:00,10.532206042766306
2025-08-08 08:45:00,9.927148206151132
2025-08-08 09:00:00,5.334329003697248
2025-08-08 09:15:00,4.6470233051449155
2025-08-08 09:30:00,3.799576713138599
2025-08-08 09:45:00,3.9071261071098426
2025-08-08 10:00:00,4.572253837338507
2025-08-08 10:15:00,4.294230722120327
2025-08-08 10:30:00,3.199103857376569
2025-08-08 10:45:00,4.412098681812969
2025-08-08 11:00:00,5.922445386270811
2025-08-08 11:15:00,6.5607032313085005
2025-08-08 11:30:00,7.010809493889738
2025-08-08 11:45:00,6.160423538948214
2025-08-08 12:00:00,11.052371462815888
2025-08-08 12:15:00,11.454118332662443
2025-08-08 12:30:00,12.333036676450254
2025-08-08 12:45:00,9.886367262313149
2025-08-08 13:00:00,9.794504358826572
2025-08-08 13:15:00,10.271077322161105
2025-08-08 13:30:00,9.28821759112336
2025-08-08 13:45:00,10.03131854665092
2025-08-08 14:00:00,3.1208096361078126
2025-08-08 14:15:00,3.554770895528943
2025-08-08 14:30:00,3.005625971706906
2025-08-08 14:45:00,3.5270264808042335
2025-08-08 15:00:00,1.9382607384981942
2025-08-08 15:15:00,2.405117180904363
2025-08-08 15:30:00,3.314596277615781
2025-08-08 15:45:00,1.5043538963411152
2025-08-08 16:00:00,2.0940226846461885
2025-08-08 16:15:00,2.1693829390562764
2025-08-08 16:30:00,1.6807081261694088
2025-08-08 16:45:00,1.861024067463704
2025-08-08 17:00:00,3.7020304421140287
2025-08-08 17:15:00,4.141972511225131
2025-08-08 17:30:00,3.9098648394588205
2025-08-08 17:45:00,4.549474440455892
2025-08-08 18:00:00,8.614269592227787
2025-08-08 18:15:00,8.734373757070932
2025-08-08 18:30:00,9.331700991486793
2025-08-08 18:45:00,8.426899169478332
2025-08-08 19:00:00,17.27166074275069
2025-08-08 19:15:00,16.916728722009097
2025-08-08 19:30:00,17.440188881374862
2025-08-08 19:45:00,16.603081126261966
2025-08-08 20:00:00,15.658817977575195
2025-08-08 20:15:00,14.867254063721584
2025-08-08 20:30:00,16.426714455674155
2025-08-08 20:45:00,15.531177296910965
2025-08-08 21:00:00,7.466578566218851
2025-08-08 21:15:00,7.920115254476401
2025-08-08 21:30:00,8.318774407931414
2025-08-08 21:45:00,7.863262442906877
2025-08-08 22:00:00,3.331655387390126
2025-08-08 22:15:00,3.5338652245098654
2025-08-08 22:30:00,3.6551183715220485
2025-08-08 22:45:00,4.4852852623203665
2025-08-08 23:00:00,1.888876342855804
2025-08-08 23:15:00,0.6794820197558752
2025-08-08 23:30:00,1.3873878019053612
2025-08-08 23:45:00,1.6467900958634456
2025-08-09 00:00:00,0.427570435238446
2025-08-09 00:15:00,0.27202205607142743
2025-08-09 00:30:00,0.587649404940211
2025-08-09 00:45:00,0.5047676843033778
2025-08-09 01:00:00,0.32841487450679996
2025-08-09 01:15:00,0.12319773747898335
2025-08-09 01:30:00,0.7880030945142672
2025-08-09 01:45:00,0.18667764182823485
2025-08-09 02:00:00,1.0770978484791445
2025-08-09 02:15:00,0.0
2025-08-09 02:30:00,0.9038608425821612
2025-08-09 02:45:00,0.4142106445283642
2025-08-09 03:00:00,0.1673327756124581
2025-08-09 03:15:00,0.8008209190493336
2025-08-09 03:30:00,0.9947877400967722
2025-08-09 03:45:00,0.0
2025-08-09 04:00:00,0.6162720589877879
2025-08-09 04:15:00,1.2241350359338898
2025-08-09 04:30:00,0.08346339536785524
2025-08-09 04:45:00,0.0
2025-08-09 05:00:00,2.108089143575873
2025-08-09 05:15:00,0.5256491680812787
2025-08-09 05:30:00,0.38156525417146486
2025-08-09 05:45:00,0.5838309203098879
2025-08-09 06:00:00,10.003241713973543
2025-08-09 06:15:00,9.42994586328215
2025-08-09 06:30:00,9.188248765234377
2025-08-09 06:45:00,9.81727838172293
2025-08-09 07:00:00,19.150405238940184
2025-08-09 07:15:00,18.032185915492853
2025-08-09 07:30:00,17.79977573063115
2025-08-09 07:45:00,16.760632043567682
2025-08-09 08:00:00,12.26184999133987
2025-08-09 08:15:00,11.73264463963503
2025-08-09 08:30:00,12.293646121772246
2025-08-09 08:45:00,12.101000454268847
2025-08-09 09:00:00,7.11783231708441
2025-08-09 09:15:00,5.343601298469358
2025-08-09 09:30:00,6.4299424975675095
2025-08-09 09:45:00,6.080174652691639
2025-08-09 10:00:00,5.101589987939246
2025-08-09 10:15:00,5.544044790034765
2025-08-09 10:30:00,5.3104856094354
2025-08-09 10:45:00,5.548242370705637
2025-08-09 11:00:00,9.118136858754372
2025-08-09 11:15:00,8.69287058827246
2025-08-09 11:30:00,9.368690724187244
2025-08-09 11:45:00,8.91119544237111
2025-08-09 12:00:00,14.69101633750527
2025-08-09 12:15:00,14.417201957586517
2025-08-09 12:30:00,15.11748077846296
2025-08-09 12:45:00,14.736709006926194
2025-08-09 13:00:00,11.853695828544282
2025-08-09 13:15:00,13.033701356012799
2025-08-09 13:30:00,11.75854224272285
2025-08-09 13:45:00,11.511181101580116
2025-08-09 14:00:00,4.212038731556467
2025-08-09 14:15:00,3.8829319773954722
2025-08-09 14:30:00,3.3544856365335725
2025-08-09 14:45:00,3.8776338013529084
2025-08-09 15:00:00,2.6507428425967547
2025-08-09 15:15:00,3.638851290433962
2025-08-09 15:30:00,2.678490961161754
2025-08-09 15:45:00,3.306556885904435
2025-08-09 16:00:00,2.6944906108384847
2025-08-09 16:15:00,2.264773989052757
2025-08-09 16:30:00,2.5976976595111916
2025-08-09 16:45:00,1.553822455691853
2025-08-09 17:00:00,5.266225675720217
2025-08-09 17:15:00,5.12806119570461
2025-08-09 17:30:00,5.4598422838996745
2025-08-09 17:45:00,4.886972883873182
2025-08-09 18:00:00,11.10032602420943
2025-08-09 18:15:00,10.582439450996878
2025-08-09 18:30:00,10.990884883754566
2025-08-09 18:45:00,11.02525352651212
2025-08-09 19:00:00,21.160064631829027
2025-08-09 19:15:00,21.316987426403507
2025-08-09 19:30:00,21.9458074607067
2025-08-09 19:45:00,21.862651578051086
2025-08-09 20:00:00,19.175955424285753
2025-08-09 20:15:00,19.35599941395737
2025-08-09 20:30:00,19.082951364406416
2025-08-09 20:45:00,18.111479934646578
2025-08-09 21:00:00,10.2536038539788
2025-08-09 21:15:00,10.573274439763415
2025-08-09 21:30:00,9.723352057474461
2025-08-09 21:45:00,10.239502291550163
2025-08-09 22:00:00,5.099324551772087
2025-08-09 22:15:00,5.129260153446024
2025-08-09 22:30:00,5.487094218388405
2025-08-09 22:45:00,5.203201824692549
2025-08-09 23:00:00,1.551583454848879
2025-08-09 23:15:00,1.3748125952617072
2025-08-09 23:30:00,1.8091921547911807
2025-08-09 23:45:00,2.1634630567377293
2025-08-10 00:00:00,0.6041561116488914
2025-08-10 00:15:00,1.1081171505320384
2025-08-10 00:30:00,0.021597289313612877
2025-08-10 00:45:00,0.13341047668090425
2025-08-10 01:00:00,0.0
2025-08-10 01:15:00,0.0
2025-08-10 01:30:00,0.7445514550078625
2025-08-10 01:45:00,0.28227937359185895
2025-08-10 02:00:00,0.5503571330691899
2025-08-10 02:15:00,0.0
2025-08-10 02:30:00,0.41840318329011794
2025-08-10 02:45:00,0.5319256277093426
2025-08-10 03:00:00,0.7444218235866574
2025-08-10 03:15:00,0.7972710514717498
2025-08-10 03:30:00,0.49543848469239193
2025-08-10 03:45:00,0.0
2025-08-10 04:00:00,0.0
2025-08-10 04:15:00,0.5373028820542719
2025-08-10 04:30:00,0.0
2025-08-10 04:45:00,0.6514683550446708
2025-08-10 05:00:00,0.4806934753056156
2025-08-10 05:15:00,1.0140149917152463
2025-08-10 05:30:00,0.8435423387112312
2025-08-10 05:45:00,1.2298846189875308
2025-08-10 06:00:00,10.019495995883942
2025-08-10 06:15:00,8.669757225526087
2025-08-10 06:30:00,9.872221411026397
2025-08-10 06:45:00,10.817198920946801
2025-08-10 07:00:00,16.987811729447074
2025-08-10 07:15:00,17.50079839606529
2025-08-10 07:30:00,16.872005563507706
2025-08-10 07:45:00,16.621509252242895
2025-08-10 08:00:00,12.121714554620091
2025-08-10 08:15:00,11.501038532099056
2025-08-10 08:30:00,11.89912972366754
2025-08-10 08:45:00,11.652434699219262
2025-08-10 09:00:00,5.996071292185112
2025-08-10 09:15:00,6.454781899601288
2025-08-10 09:30:00,5.742446929446487
2025-08-10 09:45:00,5.746377684399226
2025-08-10 10:00:00,5.137901541427163
2025-08-10 10:15:00,5.624376540594524
2025-08-10 10:30:00,4.192812790634371
2025-08-10 10:45:00,4.31644225240999
2025-08-10 11:00:00,9.052926851080944
2025-08-10 11:15:00,8.089102462043535
2025-08-10 11:30:00,8.808106895249372
2025-08-10 11:45:00,7.777915148654401
2025-08-10 12:00:00,14.805048494244716
2025-08-10 12:15:00,13.277051151365736
2025-08-10 12:30:00,14.019360906554004
2025-08-10 12:45:00,13.534911890217531
2025-08-10 13:00:00,11.442711216520381
2025-08-10 13:15:00,11.911299682885764
2025-08-10 13:30:00,11.770829344532622
2025-08-10 13:45:00,12.273912119349667
2025-08-10 14:00:00,3.1365954595316587
2025-08-10 14:15:00,3.6689350602249666
2025-08-10 14:30:00,2.596120906962943
2025-08-10 14:45:00,4.183585711843187
2025-08-10 15:00:00,2.0473216236396734
2025-08-10 15:15:00,1.989247660879881
2025-08-10 15:30:00,3.245582704428297
2025-08-10 15:45:00,2.7585986247265835
2025-08-10 16:00:00,2.262344025691852
2025-08-10 16:15:00,2.0517451914785663
2025-08-10 16:30:00,3.04503497384416
2025-08-10 16:45:00,2.5497361744089964
2025-08-10 17:00:00,5.574903730900939
2025-08-10 17:15:00,4.8923777346952395
2025-08-10 17:30:00,5.766511570239672
2025-08-10 17:45:00,5.306115781454877
2025-08-10 18:00:00,9.848112729217348
2025-08-10 18:15:00,10.151838414405935
2025-08-10 18:30:00,10.894276421196622
2025-08-10 18:45:00,10.135949332842506
2025-08-10 19:00:00,21.617274901017396
2025-08-10 19:15:00,20.249183458807792
2025-08-10 19:30:00,20.58669300650516
2025-08-10 19:45:00,20.629847633777295
2025-08-10 20:00:00,18.80236903340003
2025-08-10 20:15:00,18.381387883871703
2025-08-10 20:30:00,18.94973164930728
2025-08-10 20:45:00,18.485735771980675
2025-08-10 21:00:00,9.165630001873085
2025-08-10 21:15:00,9.397016947067943
2025-08-10 21:30:00,9.806657949455797
2025-08-10 21:45:00,9.52184798504489
2025-08-10 22:00:00,4.5324618697395325
2025-08-10 22:15:00,5.485505209345453
2025-08-10 22:30:00,4.788787392425875
2025-08-10 22:45:00,5.021049508818513
2025-08-10 23:00:00,1.2933519680522798
